TPSA(Tot),SAacc,H-050,MLOGP,RDCHI,GATS1p,nN,C-040,LC50
0.1141902426789635,0.4902093141622264,0.037751012973106006,0.6109677678878048,0.6884240539243599,-0.35683141330457974,-0.7230877231129443,0.7893937312612613,3.599
-0.24972445966241777,0.12323534640485337,0.037751012973106006,1.2811945093735824,0.7375733385836277,0.2088264465653104,-0.7230877231129443,0.7893937312612613,4.56
1.4097436381848651,2.148648518778526,1.2663748897341927,-1.982592782853156,-0.20609292687431338,1.103413106007119,-0.010614131715419355,3.2539543922339202,2.736
-0.05295042904666203,0.2837727751314831,0.037751012973106006,-0.12434061629761409,-0.05618760866354679,-0.2795829831020839,-0.7230877231129443,0.7893937312612613,3.047
-0.05295042904666203,0.2837727751314831,0.037751012973106006,0.028658333206805477,-0.05618760866354679,-0.7729761824599616,-0.7230877231129443,0.7893937312612613,3.783
1.1735295255930371,1.89661934998942,1.2663748897341927,-0.2139705979102776,0.8555316217658705,-0.08023219548273947,-0.7230877231129443,2.021674061747591,4.187
0.18155816648674122,0.7461789471109863,0.6520629513536494,-0.3772455962620088,-0.5046748311793655,-0.5960523584477934,-0.7230877231129443,0.7893937312612613,3.068
0.5797963996289205,0.84832453471623,1.2663748897341927,-0.6763927960393065,-0.3080776925422943,-1.6899898055089464,0.7018594596821056,0.7893937312612613,3.644
0.0410661987990023,0.24442651078175642,0.037751012973106006,0.8370408425286633,0.725286017418811,0.06928089523176909,1.4143330510796306,-0.4428865992250682,4.01
0.40029072922971565,0.7071683519304153,0.6520629513536494,0.024662091988406395,0.9120532991240282,0.8641921608639054,-0.010614131715419355,0.7893937312612613,3.917
0.7582361218666102,1.0267399952783254,1.880686828114736,-0.787145766949222,0.8321857115527181,0.5228039370657778,0.7018594596821056,0.7893937312612613,3.902
0.7021672485708965,1.4255295625469762,1.880686828114736,-0.5399497030111116,1.0128093326755276,0.48542566438715096,-0.010614131715419355,-0.4428865992250682,3.277
0.17622842567916389,0.1796569554464125,1.2663748897341927,-0.10264673539773357,1.1725445078181478,0.03937827708886738,0.7018594596821056,-0.4428865992250682,4.305
0.9767554949772813,1.7360819212627903,1.2663748897341927,-0.36696954741469706,1.0939056523633193,-0.2770910982568421,-0.7230877231129443,-0.4428865992250682,3.961
-0.613639162003799,-0.24373862135251978,0.037751012973106006,-0.8585072172777759,-1.351271259435253,1.6067738447459639,-0.7230877231129443,-0.4428865992250682,1.82
-0.613639162003799,-0.24373862135251978,0.037751012973106006,-0.6250125518027477,-1.315638028057284,-1.4383094361395241,-0.7230877231129443,-0.4428865992250682,3.002
0.07411059180598194,0.6420485331142133,1.2663748897341927,-1.8387280989907913,-0.8118578602997889,1.736351856698538,-0.010614131715419355,-0.4428865992250682,2.957
-0.18235653585464,0.37920497935361325,0.6520629513536494,-1.916369356948258,-1.4335963112395262,1.9282269897821571,-0.7230877231129443,-0.4428865992250682,0.122
-0.41686513138804326,-0.08320119262589007,0.037751012973106006,-1.3614627191934234,-1.0109124631698236,2.239712595437383,-0.7230877231129443,-0.4428865992250682,1.07
-0.2200911007722877,0.07733623610073975,0.037751012973106006,-1.388865516119588,-0.43095090419046383,2.2870584074969775,-0.7230877231129443,-0.4428865992250682,1.53
6.12741701142003,7.176228362833793,9.252430088681256,-4.283285941445731,2.210823146245179,0.7969112700423768,4.264227416669731,-0.4428865992250682,3.077
1.4148601893601391,1.7496400368343392,1.2663748897341927,-0.6141656113528076,0.6613919473617629,-0.663333249269322,0.7018594596821056,0.7893937312612613,3.025
6.359580520998098,7.480578139076079,10.481053965442342,-4.995187769923385,2.6089323519852483,0.8392733124114873,2.8392802338746805,-0.4428865992250682,3.088
1.044123418785059,1.9920369598998473,1.880686828114736,-2.002573988945151,-0.3523120487356353,0.03190262255314223,-0.7230877231129443,0.7893937312612613,3.177
1.9066886710833766,3.237909567000411,3.1093107048758224,-0.4919948083903234,1.6922981930899046,0.37827461604175344,-0.7230877231129443,-0.4428865992250682,5.291
-0.613639162003799,-0.24373862135251978,0.037751012973106006,-0.004453379745643659,-0.7086443625153267,-1.3261746181036427,-0.7230877231129443,-0.4428865992250682,4.464
-0.613639162003799,-0.24373862135251978,0.037751012973106006,-0.10093406058984847,-0.7086443625153267,-1.0470835154365603,-0.7230877231129443,-0.4428865992250682,4.426
0.36319573320897713,0.49687891461023287,0.037751012973106006,-0.5456586190373958,-0.469041599801396,-0.6708089038050474,-0.010614131715419355,-0.4428865992250682,4.016
-0.613639162003799,-0.24373862135251978,0.037751012973106006,0.46995754203858225,0.12812220880870728,-0.6384144008169039,-0.7230877231129443,-0.4428865992250682,4.668
-0.18235653585464,0.37920497935361325,0.6520629513536494,0.7599704761738251,0.7609192487967801,-0.0578052318755629,-0.7230877231129443,-0.4428865992250682,4.962
-0.613639162003799,-0.24373862135251978,0.037751012973106006,0.19022065675065133,-0.19257687359301515,-0.7355979097813344,-0.7230877231129443,-0.4428865992250682,4.61
-0.613639162003799,-0.24373862135251978,0.037751012973106006,-0.4554577458221038,-0.7909694143196002,-0.49886884948336285,-0.7230877231129443,-0.4428865992250682,3.85
-0.613639162003799,-0.24373862135251978,0.037751012973106006,-0.10093406058984847,-0.7283040763790338,-1.0470835154365603,-0.7230877231129443,-0.4428865992250682,4.238
-0.613639162003799,-0.24373862135251978,0.037751012973106006,0.46995754203858225,0.0851165847318478,-0.6384144008169039,-0.7230877231129443,-0.4428865992250682,5.38
0.15213799722891422,-0.3409513316023453,0.6520629513536494,-1.694863415128427,-0.9519333215787023,-0.9399324670911625,0.7018594596821056,-0.4428865992250682,3.589
0.26662082977567575,-0.2547281380644427,-0.5765609254074373,0.6526428548796802,-0.23803996190283774,-0.9748188549245478,-0.010614131715419355,2.021674061747591,4.932
-0.09729387256570551,-0.6216875115101134,-0.5765609254074373,0.7673920670079949,-0.09059210792503426,-0.7380897946265762,-0.010614131715419355,0.7893937312612613,6.099
-0.09729387256570551,-0.6216875115101134,-0.5765609254074373,0.5858485373721538,-0.2699869969313616,-0.8776353459601176,-0.010614131715419355,0.7893937312612613,6.54
0.8503340430215468,-0.37672198958497893,-0.5765609254074373,1.1995570101977169,-0.05495887654706523,-1.209056030377278,0.7018594596821056,2.021674061747591,6.399
-0.09729387256570551,-0.6216875115101134,-0.5765609254074373,0.5487405832013059,-0.45061061805417096,-1.037115976055593,-0.010614131715419355,0.7893937312612613,6.131
0.3233292719682988,-0.8666676277469504,-0.5765609254074373,-1.3431941879093134,-1.6535393600897497,1.1133806453880863,-0.7230877231129443,0.7893937312612613,4.56
0.04085300916669925,-0.8666676277469504,-0.5765609254074373,-1.0000883347296268,-0.019325645169096194,0.2337452950177285,1.4143330510796306,-0.4428865992250682,2.54
0.6591029428456716,-0.6216875115101134,0.037751012973106006,-0.30531325433082657,-0.321593745823593,-0.6483819401978711,-0.010614131715419355,-0.4428865992250682,4.494
1.4719950108173685,0.37920497935361325,1.880686828114736,-1.3614627191934234,-0.900326572686471,0.019443198326932906,-0.7230877231129443,-0.4428865992250682,3.758
0.7957574971519548,0.6705658181807438,0.037751012973106006,-0.3926596695329764,0.576609431324526,-0.17492381960192793,2.8392802338746805,-0.4428865992250682,4.168
2.4759049893326375,1.8463711347979845,-0.5765609254074373,-0.9869578278691729,0.1318084051581525,1.8833730625678045,1.4143330510796306,-0.4428865992250682,3.85
1.4990700941198614,1.1025574445724022,-0.5765609254074373,-1.1502328262209038,0.10600503071203703,2.33191233471133,0.7018594596821056,-0.4428865992250682,3.339
0.9087480022725944,0.6145674441785548,-0.5765609254074373,-0.036994201095464176,-0.2515560151841365,-0.42162041928086674,0.7018594596821056,-0.4428865992250682,5.441
1.8273821278666258,1.4616504840104678,0.6520629513536494,-0.3738202466462382,0.03228110372313529,-0.5860848190668262,1.4143330510796306,0.7893937312612613,3.138
1.3400306284217534,1.2374964505729853,0.037751012973106006,-0.3173019779860236,-0.15202871374911933,-0.5337552373167481,0.7018594596821056,-0.4428865992250682,4.79
1.8855828974853708,1.3551849801413076,-0.5765609254074373,0.03151279121994757,0.03228110372313529,-0.5686416251501335,1.4143330510796306,-0.4428865992250682,4.39
2.3168655236345295,1.9781139865357382,0.037751012973106006,-0.43433475652485193,0.03228110372313529,-1.012197127603175,1.4143330510796306,-0.4428865992250682,3.43
-0.0680868929401817,-0.1260500917841978,-0.5765609254074373,0.1542544857850601,-0.40883372609379304,-0.09767538939943185,-0.010614131715419355,-0.4428865992250682,3.978
0.4866325303124686,0.3540589802903421,0.6520629513536494,-0.19113493380514035,-0.40883372609379304,-1.3012557696512246,0.7018594596821056,-0.4428865992250682,4.489
0.9087480022725944,0.6145674441785548,-0.5765609254074373,-0.036994201095464176,-0.20486419475783182,-0.42162041928086674,0.7018594596821056,-0.4428865992250682,3.718
0.9087480022725944,0.6145674441785548,-0.5765609254074373,0.11600474840895539,-0.20486419475783182,-1.271353151508323,0.7018594596821056,-0.4428865992250682,5.402
1.3400306284217534,1.2374964505729853,0.037751012973106006,-0.5188267137138596,-0.20486419475783182,-0.8402570732814905,0.7018594596821056,-0.4428865992250682,4.606
0.9087480022725944,0.6145674441785548,-0.5765609254074373,-0.2385189368233002,-0.2626146042324716,-0.7081871764836746,0.7018594596821056,-0.4428865992250682,3.591
-0.0680868929401817,-0.1260500917841978,-0.5765609254074373,0.1542544857850601,-0.44200949323879896,-0.09767538939943185,-0.010614131715419355,-0.4428865992250682,4.558
-0.0680868929401817,-0.1260500917841978,-0.5765609254074373,0.3072534352894797,-0.44200949323879896,-0.8153382248290724,-0.010614131715419355,-0.4428865992250682,4.611
-0.0680868929401817,-0.1260500917841978,-0.5765609254074373,0.46025238479389896,-0.44200949323879896,-1.4333256664490404,-0.010614131715419355,-0.4428865992250682,4.62
-0.0680868929401817,-0.1260500917841978,-0.5765609254074373,-0.2379480452206717,-0.5562815800715964,-0.5262795827810227,-0.010614131715419355,-0.4428865992250682,3.615
-0.0680868929401817,-0.1260500917841978,-0.5765609254074373,-0.03585241789020718,-0.5046748311793655,-0.2770910982568421,-0.010614131715419355,-0.4428865992250682,4.14
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,0.9443684638228084,-0.015639448819650972,-0.6259549765906949,-0.7230877231129443,-0.4428865992250682,3.575
-0.8794866334857571,-0.8666676277469504,-0.5765609254074373,-0.10378851860299057,0.2448517598744685,-0.000491880435001567,0.7018594596821056,-0.4428865992250682,5.01
-0.8481477575372022,-0.7061301990203206,-0.5765609254074373,0.6229564915430018,0.23502190294261494,-0.2795829831020839,-0.7230877231129443,-0.4428865992250682,5.433
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,0.8975553524072769,0.04702588912091564,-0.5387390070072318,-0.7230877231129443,-0.4428865992250682,4.909
-0.7082953587463726,-0.8666676277469504,0.037751012973106006,0.3169585925341629,0.1391807978570424,-0.7505492188527852,-0.010614131715419355,-0.4428865992250682,4.7
-0.7082953587463726,-0.8666676277469504,0.037751012973106006,-0.2682053001599785,-0.3990038691619395,-0.6060198978287603,-0.010614131715419355,-0.4428865992250682,5.069
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,1.8537987868098984,0.8973085137262479,-0.9075379641030192,-0.7230877231129443,-0.4428865992250682,6.004
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,1.4022235291308096,0.4512787554433928,-0.8801272308053594,-0.7230877231129443,-0.4428865992250682,6.281
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,1.1578819232058413,0.2448517598744685,-0.7355979097813344,-0.7230877231129443,-0.4428865992250682,5.406
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,1.1578819232058413,0.27802752701947386,-0.7355979097813344,-0.7230877231129443,-0.4428865992250682,6.7
-0.7647906113066925,-0.7279195063920351,-0.5765609254074373,0.8216267692576956,0.6073277342365683,-0.6733007886502892,-0.7230877231129443,-0.4428865992250682,4.737
-0.4428742665290208,-0.8666676277469504,-0.5765609254074373,1.4022235291308096,0.6073277342365683,-1.0047214730674496,-0.7230877231129443,-0.4428865992250682,6.027
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,0.617818467119346,-0.26630080058191685,-0.6184793220549694,-0.7230877231129443,-0.4428865992250682,4.147
-0.7701203521142699,-0.6216875115101134,-0.5765609254074373,-0.13575844835018272,-0.26630080058191685,-0.46398246164997753,-0.010614131715419355,-0.4428865992250682,3.711
-0.7701203521142699,-0.6216875115101134,-0.5765609254074373,0.4265697802388217,0.27802752701947386,-0.6309387462811784,-0.010614131715419355,-0.4428865992250682,4.851
1.7875156666259477,-0.37672198958497893,-0.5765609254074373,0.3357980154209011,1.211863935545562,-1.1990884909963107,0.7018594596821056,-0.4428865992250682,3.619
-0.4428742665290208,-0.8666676277469504,-0.5765609254074373,0.8975553524072769,0.1391807978570424,-0.9997377033769659,-0.7230877231129443,-0.4428865992250682,5.597
-0.4428742665290208,-0.8666676277469504,-0.5765609254074373,0.3123914597131355,-0.3990038691619395,-0.9897701639959987,-0.7230877231129443,-0.4428865992250682,3.357
-0.7701203521142699,-0.6216875115101134,-0.5765609254074373,-1.048043229350415,-0.8610071449590567,-0.03787015311362843,-0.010614131715419355,-0.4428865992250682,1.815
-0.4428742665290208,-0.8666676277469504,-0.5765609254074373,-0.6455646494973712,-1.0244285164511222,-0.9623594306983387,-0.7230877231129443,-0.4428865992250682,2.421
0.6527072538765786,0.2698643960790759,0.6520629513536494,-0.5582182342952213,0.6429609656145373,0.1814157132676502,2.8392802338746805,-0.4428865992250682,5.054
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,0.24559714220560908,-0.7909694143196002,-0.5536903160786827,-0.7230877231129443,-0.4428865992250682,3.89
4.898805160457299,5.163570618888037,2.494998766495279,-1.4984767038242468,4.839081143399524,1.2554180815668692,7.11412178225983,13.112197036124556,4.779
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,0.6109677678878048,-0.5231058129265905,0.37578273119651134,-0.7230877231129443,-0.4428865992250682,3.792
-0.6810070858115767,-0.4996936599895772,-0.5765609254074373,-1.261556688733448,-1.4335963112395262,0.6847764520064956,-0.7230877231129443,-0.4428865992250682,5.993
-0.5377436529038976,-0.4133829005814601,-0.5765609254074373,-1.4961931374137332,-1.6535393600897497,0.8716678153996311,-0.010614131715419355,0.7893937312612613,1.057
-0.48423305519582094,-0.33915623126294747,-0.5765609254074373,0.2570149742581777,-0.05741634078002835,0.9165217426139837,-0.7230877231129443,0.7893937312612613,4.886
-0.12031835285443977,0.027817736494425576,-0.5765609254074373,0.7548324517501692,1.071788474266649,0.14403744058902337,-0.7230877231129443,0.7893937312612613,5.541
0.19392316516032065,-0.3865585556724106,0.6520629513536494,-1.4961931374137332,-1.567528111936031,-1.1916128364605851,-0.010614131715419355,0.7893937312612613,3.638
-0.18235653585464,0.37920497935361325,0.6520629513536494,-0.9121710279248484,-0.9973964098885248,1.3476178208408163,-0.7230877231129443,-0.4428865992250682,1.22
-0.41686513138804326,-0.08320119262589007,0.037751012973106006,-0.38523807869880683,-0.18151828454467947,0.3658151918155441,-0.7230877231129443,-0.4428865992250682,2.614
-0.22776592753519906,-0.07629808319064502,0.037751012973106006,0.04235973166988783,0.10600503071203703,0.004491889255482051,-0.010614131715419355,-0.4428865992250682,4.762
-0.07831999529073015,-0.36891403282418367,-0.5765609254074373,-0.5747740907714459,-0.5636539727704869,2.1923667833777887,-0.7230877231129443,-0.4428865992250682,2.829
-0.18235653585464,0.37920497935361325,0.6520629513536494,0.9432266806175514,0.7646054451462253,-0.23472905588773135,-0.7230877231129443,-0.4428865992250682,5.37
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,0.669769602958533,-0.7909694143196002,0.9364568213759181,-0.7230877231129443,-0.4428865992250682,4.819
-0.6810070858115767,-0.4996936599895772,-0.5765609254074373,-0.4919948083903234,-0.8118578602997889,1.3127314330074311,-0.7230877231129443,-0.4428865992250682,4.039
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,1.084236906466774,-0.6189469180121628,1.424866251043312,-0.7230877231129443,-0.4428865992250682,5.47
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,1.438189700096401,-0.2478698188346913,1.3625691299122673,-0.7230877231129443,-0.4428865992250682,5.299
0.07645567776131597,0.1883551652210554,-0.5765609254074373,2.3030904780784733,2.0388006499377425,0.869175930554389,-0.7230877231129443,2.021674061747591,6.194
0.15213799722891422,-0.3409513316023453,0.6520629513536494,-0.18999315059988348,-0.0352991626833581,0.2262696404820028,0.7018594596821056,-0.4428865992250682,3.52
0.11845403532502544,-0.2678922072200264,-0.5765609254074373,0.5310429435198244,0.4918269152872886,2.3194529104851207,-0.7230877231129443,-0.4428865992250682,4.862
1.146241252658241,-0.570943089720796,-0.5765609254074373,0.5812814045511264,0.4918269152872886,-0.44653926773328484,-0.7230877231129443,-0.4428865992250682,7.676
-0.035255689565505274,-0.04858348526774774,-0.5765609254074373,0.6103968762851765,1.192204221681855,-0.15249685599475166,1.4143330510796306,-0.4428865992250682,4.943
0.9778214431387967,0.6601600739369176,-0.5765609254074373,1.0060247569066787,0.6331311086826837,0.6498900641731103,1.4143330510796306,-0.4428865992250682,7.012
-0.0725638752185467,-0.45410103023121445,-0.5765609254074373,0.4499763359465873,0.3849272211533815,-0.26213978918539127,-0.010614131715419355,-0.4428865992250682,5.548
-0.6119336449453742,-0.45410103023121445,-0.5765609254074373,0.29526471163428264,0.0015628008110924938,0.572641633970614,-0.010614131715419355,0.7893937312612613,3.078
1.5402156931543587,-0.7754677739185222,-0.5765609254074373,-0.30988038715185406,0.19570247521520068,-0.6832683280312565,0.7018594596821056,-0.4428865992250682,5.976
0.4503902928209426,-0.123700407600108,1.2663748897341927,-1.471073906898082,-1.1350144069344748,-0.7405816794718181,0.7018594596821056,-0.4428865992250682,3.936
-0.7884546604923359,-0.6038094796746478,0.037751012973106006,-0.8585072172777759,-1.21856819085523,1.9755728018417518,-0.010614131715419355,-0.4428865992250682,3.118
-0.7884546604923359,-0.6038094796746478,0.037751012973106006,-0.06325521481637189,-0.45061061805417096,0.15898874966047422,-0.010614131715419355,-0.4428865992250682,5.46
0.29241677528434995,0.39395982848476074,0.6520629513536494,0.16338875142711498,0.0556270139362871,0.5576903248991631,2.8392802338746805,-0.4428865992250682,3.601
0.8317865450111775,0.39395982848476074,0.6520629513536494,-0.017583886606097388,0.09126024531425668,0.2636479131606302,2.8392802338746805,-0.4428865992250682,3.63
-0.48423305519582094,-0.33915623126294747,-0.5765609254074373,-0.9806780202402602,-1.1350144069344748,2.0627887714252147,-0.7230877231129443,0.7893937312612613,2.09
1.2366336567547527,-0.10294729635926556,-0.5765609254074373,-0.9498498736983247,0.1391807978570424,0.4480473917085241,-0.010614131715419355,-0.4428865992250682,5.762
0.11845403532502544,-0.2678922072200264,-0.5765609254074373,1.2246762407133678,0.5987266094211963,1.105904990852361,-0.7230877231129443,-0.4428865992250682,6.56
0.7175169020967193,-0.17421132040218665,0.037751012973106006,0.8239103356682094,0.5336038072476665,1.1457751483762295,-0.010614131715419355,-0.4428865992250682,8.113
1.7254774836257467,-0.4211032914720408,-0.5765609254074373,-0.6615496143709673,0.16744163653612154,0.9738350940545449,-0.7230877231129443,-0.4428865992250682,9.15
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,0.3643425955523228,-0.6287767749440164,0.024426968017416523,-0.7230877231129443,-0.4428865992250682,4.502
0.9055501577880479,0.8463543026364033,2.494998766495279,-1.5030438366452743,-0.7774533610383014,1.4148987116623448,2.8392802338746805,-0.4428865992250682,1.983
-0.9758483472867554,-0.8210749979885875,-0.5765609254074373,1.4027944207334382,0.9489152626184794,-0.0029837652802430993,-0.010614131715419355,-0.4428865992250682,5.551
-0.09729387256570551,-0.6216875115101134,-0.5765609254074373,-0.6546989151394261,-1.4335963112395262,-0.9175055034839862,-0.010614131715419355,0.7893937312612613,5.418
-0.7884546604923359,-0.6038094796746478,0.037751012973106006,-1.4134138550326107,-1.6535393600897497,2.8003866856167896,-0.010614131715419355,-0.4428865992250682,2.958
0.5751062277182524,0.2100131237874479,0.037751012973106006,-1.2826796780307,-0.5009886348299203,0.17394005873192508,0.7018594596821056,0.7893937312612613,6.964
-0.030991896919443332,0.08422475122428232,0.037751012973106006,-0.4189206832538842,0.17604276135149355,0.8043869245781019,-0.010614131715419355,-0.4428865992250682,4.91
0.15213799722891422,-0.3409513316023453,0.6520629513536494,-1.471073906898082,-1.1571315850311452,-0.44155549804280125,0.7018594596821056,-0.4428865992250682,3.825
-0.5916806298765802,0.21172065825663122,0.037751012973106006,1.055692326335352,1.0840757954314657,0.16895628904144144,-0.010614131715419355,-0.4428865992250682,5.783
1.1628700439778823,1.0856864202444034,-0.5765609254074373,0.4933640977463481,1.909783777707164,0.24869660408917935,1.4143330510796306,2.021674061747591,6.389
1.309757700634714,1.191816254944408,0.037751012973106006,0.26443656509234725,1.2130926676620435,0.405685349339413,0.7018594596821056,2.021674061747591,4.071
0.3836619379100743,0.16866743873448958,0.6520629513536494,-0.7146425334154113,0.2153621890789078,0.2088264465653104,1.4143330510796306,-0.4428865992250682,6.119
0.47000373899282727,0.5094154283626123,-0.5765609254074373,-0.7574594036125437,0.84815922906698,0.2312534101724864,-0.7230877231129443,-0.4428865992250682,2.506
0.11845403532502544,-0.2678922072200264,-0.5765609254074373,-0.6038895625054959,-0.5095897596452923,2.047837462353764,-0.7230877231129443,-0.4428865992250682,9.099
1.614192495563532,0.11490199442277108,-0.5765609254074373,-0.7329110646995212,0.5753806992080439,-0.26712355887587486,-0.010614131715419355,2.021674061747591,5.6
0.3028630672672016,0.302978889331869,-0.5765609254074373,-0.20997435669187864,1.6603511580613801,0.24371283439869573,-0.7230877231129443,-0.4428865992250682,8.028
-0.6513737269214466,-0.5455927702936909,-0.5765609254074373,1.1213448606376217,0.8149834619219747,-0.4889013101023956,-0.7230877231129443,-0.4428865992250682,7.087
-0.05295042904666203,0.2837727751314831,0.037751012973106006,0.25929854066869146,0.43653397004561245,-0.07774031063749737,-0.7230877231129443,0.7893937312612613,3.794
-0.27146980215733324,-0.5433160576681133,-0.5765609254074373,-1.4961931374137332,-1.567528111936031,0.6972358762327044,-0.7230877231129443,-0.4428865992250682,0.495
-0.8794866334857571,-0.8666676277469504,-0.5765609254074373,-0.4097864176118293,0.21290472484594414,0.2810911070773226,0.7018594596821056,-0.4428865992250682,4.823
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,1.3040301734787196,0.2989159729996631,-0.6134955523644858,-0.7230877231129443,-0.4428865992250682,6.19
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,0.5453152335855351,-0.6410640961088333,0.14403744058902337,-0.7230877231129443,-0.4428865992250682,4.3
-0.0680868929401817,-0.1260500917841978,-0.5765609254074373,-0.03585241789020718,-0.469041599801396,-0.2770910982568421,-0.010614131715419355,-0.4428865992250682,4.01
-0.613639162003799,-0.24373862135251978,0.037751012973106006,-0.06325521481637189,-0.6644100063219857,-0.082724080327981,-0.7230877231129443,-0.4428865992250682,4.038
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,0.17366480027442688,-0.7909694143196002,-0.13256177723281717,-0.7230877231129443,-0.4428865992250682,3.002
-0.4902023649003076,-0.3865585556724106,0.6520629513536494,-0.2539330100942678,-0.7283040763790338,-0.33938821938788705,-0.010614131715419355,-0.4428865992250682,5.312
-0.7777951788771812,-0.7061301990203206,-0.5765609254074373,1.226388915521253,0.26451147373817563,-1.4034230483061387,-0.7230877231129443,-0.4428865992250682,5.513
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,-0.04441579192963372,-1.351271259435253,-1.2040722606867942,-0.7230877231129443,-0.4428865992250682,3.492
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,-0.04441579192963372,-1.21856819085523,-0.5661497403048917,-0.7230877231129443,-0.4428865992250682,2.608
-0.8481477575372022,-0.7061301990203206,-0.5765609254074373,-0.40921552600920097,-0.8118578602997889,-0.007967534970726718,-0.7230877231129443,-0.4428865992250682,2.778
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,-0.5365243533953409,-1.6535393600897497,-1.1891209516153434,-0.7230877231129443,-0.4428865992250682,2.659
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,1.020867938575018,-0.4678128676849144,-1.3037476544964663,-0.7230877231129443,-0.4428865992250682,5.389
-0.4902023649003076,-0.3865585556724106,0.6520629513536494,0.7496944273265134,-0.5243345450430726,-1.9067837870449835,-0.010614131715419355,-0.4428865992250682,5.559
-0.613639162003799,-0.24373862135251978,0.037751012973106006,0.7496944273265134,-0.5243345450430726,-1.7772057750924095,-0.7230877231129443,-0.4428865992250682,5.76
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,1.1772922376952077,-0.5771700260517851,-1.2040722606867942,-0.7230877231129443,-0.4428865992250682,5.55
-0.0680868929401817,-0.1260500917841978,-0.5765609254074373,0.46025238479389896,-0.42603597572453705,-1.4333256664490404,-0.010614131715419355,-0.4428865992250682,4.251
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,2.24257596819986,0.32594807956226013,-1.3959473937704132,-0.7230877231129443,-0.4428865992250682,7.509
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,1.8086983502022527,0.19201627886575545,-1.1866290667701016,-0.7230877231129443,-0.4428865992250682,6.67
0.0410661987990023,0.24442651078175642,0.037751012973106006,0.9757675019673719,0.881334996211986,0.12659424667233096,1.4143330510796306,-0.4428865992250682,5.02
-0.34843125941875014,-0.20912091399437746,-0.5765609254074373,0.6001208274378645,0.7326584101177009,-0.4091609950546577,0.7018594596821056,0.7893937312612613,4.821
-1.0449217881529578,-0.8666676277469504,-0.5765609254074373,1.2058368178266297,0.0851165847318478,-0.8228138793647978,-0.7230877231129443,-0.4428865992250682,5.422
-0.03056551765483723,0.039916420895732496,-0.5765609254074373,0.47338289165435293,-0.21715151592264906,-1.4607363997467,0.7018594596821056,2.021674061747591,6.21
1.6506479226873612,1.364043727344677,1.2663748897341927,-1.4134138550326107,0.15761177960426798,-0.07026465610177222,2.1268066424771557,-0.4428865992250682,3.839
0.06451705835234266,0.0935505164021292,1.880686828114736,0.731996787645032,0.31611822263040656,-1.333650272639368,0.7018594596821056,-0.4428865992250682,5.381
-0.4902023649003076,-0.3865585556724106,0.6520629513536494,-0.10093406058984847,-0.7160167552142169,-1.1367913698652654,-0.010614131715419355,-0.4428865992250682,6.108
-0.4902023649003076,-0.3865585556724106,0.6520629513536494,-0.10093406058984847,-0.7283040763790338,-1.1367913698652654,-0.010614131715419355,-0.4428865992250682,5.19
1.4167788960508672,0.3662452305618634,1.880686828114736,-1.2935266184806402,-0.27367319328080675,-1.268861266663081,2.8392802338746805,0.7893937312612613,4.006
0.18155816648674122,0.7461789471109863,0.6520629513536494,0.5744307053195852,0.9415428699195889,0.2885667616130483,-0.7230877231129443,-0.4428865992250682,4.535
-0.20410187834955565,-0.20040810990803218,-0.5765609254074373,1.1578819232058413,1.9908800973949567,0.16646440419619993,-0.7230877231129443,0.7893937312612613,8.164
-0.6119336449453742,-0.45410103023121445,-0.5765609254074373,-1.2021839620600911,-0.8831243230557273,1.2604018512573527,-0.010614131715419355,0.7893937312612613,4.906
0.8157973225884455,0.7487475459706124,0.037751012973106006,0.30782432689210804,0.9132820312405103,-0.7679924127694779,1.4143330510796306,0.7893937312612613,4.022
-0.030991896919443332,0.08422475122428232,0.037751012973106006,-0.6352886006500594,0.4893694510543255,0.5277877067562614,-0.010614131715419355,-0.4428865992250682,3.47
-0.24972445966241777,0.12323534640485337,0.037751012973106006,-0.36354419779892644,-0.5771700260517851,-0.46398246164997753,-0.7230877231129443,-0.4428865992250682,4.462
